from_status,to_status,delta_time,prev_invalid,group,user_id,problem_id
Wrong Answer,Wrong Answer,34,False,G5,u146575240,p03861
Wrong Answer,Wrong Answer,84,False,G5,u146575240,p03861
Wrong Answer,Wrong Answer,937,False,G5,u146575240,p03861
Wrong Answer,Wrong Answer,690,False,G5,u146575240,p03861
Wrong Answer,Wrong Answer,56,False,G5,u146575240,p03861
Wrong Answer,Wrong Answer,230,False,G5,u146575240,p03861
Wrong Answer,Wrong Answer,988,False,G5,u146575240,p03861
Wrong Answer,Accepted,27,False,G5,u146575240,p03861
Time Limit Exceeded,Wrong Answer,113,False,G6,u147049801,p03861
Wrong Answer,Wrong Answer,162,False,G6,u147049801,p03861
Wrong Answer,Wrong Answer,127,False,G6,u147049801,p03861
Wrong Answer,Wrong Answer,278,False,G6,u147049801,p03861
Wrong Answer,Accepted,147,False,G6,u147049801,p03861
Time Limit Exceeded,Accepted,1993,False,G3,u147126921,p03861
Time Limit Exceeded,Accepted,250,False,G4,u150117535,p03861
Time Limit Exceeded,Accepted,236,False,G4,u152315108,p03861
Time Limit Exceeded,Wrong Answer,1912,False,G4,u153902122,p03861
Wrong Answer,Accepted,197,False,G4,u153902122,p03861
Time Limit Exceeded,Runtime Error,422,False,G3,u154672915,p03861
Runtime Error,Accepted,121,False,G3,u154672915,p03861
Time Limit Exceeded,Wrong Answer,575,False,G4,u155088988,p03861
Wrong Answer,Wrong Answer,360,False,G4,u155088988,p03861
Wrong Answer,Wrong Answer,392,False,G4,u155088988,p03861
Wrong Answer,Accepted,37003,False,G4,u155088988,p03861
Time Limit Exceeded,Time Limit Exceeded,2331,False,G2,u156504273,p03861
Time Limit Exceeded,Time Limit Exceeded,877,False,G2,u156504273,p03861
Time Limit Exceeded,Accepted,962,False,G5,u156815136,p03861
Time Limit Exceeded,Wrong Answer,11735566,False,G5,u157433024,p03861
Wrong Answer,Accepted,193,False,G5,u157433024,p03861
Time Limit Exceeded,Accepted,299,False,G4,u158778550,p03861
Time Limit Exceeded,Wrong Answer,160,False,G5,u159663513,p03861
Wrong Answer,Wrong Answer,586,False,G5,u159663513,p03861
Wrong Answer,Runtime Error,973,False,G5,u159663513,p03861
Runtime Error,Wrong Answer,441,False,G5,u159663513,p03861
Wrong Answer,Accepted,137,False,G5,u159663513,p03861
Time Limit Exceeded,Accepted,1114,False,G4,u162758522,p03861
Time Limit Exceeded,Wrong Answer,408,False,G4,u163874353,p03861
Wrong Answer,Accepted,451,False,G4,u163874353,p03861
Time Limit Exceeded,Wrong Answer,1465585,False,G3,u164229553,p03861
Wrong Answer,Wrong Answer,257,False,G3,u164229553,p03861
Wrong Answer,Wrong Answer,675275,False,G3,u164229553,p03861
Wrong Answer,Wrong Answer,325,False,G3,u164229553,p03861
Wrong Answer,Compile Error,3202455,False,G3,u164229553,p03861
Compile Error,Wrong Answer,66,False,G3,u164229553,p03861
Wrong Answer,Wrong Answer,278,False,G3,u164229553,p03861
Wrong Answer,Accepted,113,False,G3,u164229553,p03861
Time Limit Exceeded,Wrong Answer,108,False,G6,u166378830,p03861
Wrong Answer,Wrong Answer,547,False,G6,u166378830,p03861
Wrong Answer,Accepted,441,False,G6,u166378830,p03861
Time Limit Exceeded,Time Limit Exceeded,74,False,G5,u166888020,p03861
Time Limit Exceeded,Accepted,59721,False,G5,u166888020,p03861
Time Limit Exceeded,Accepted,3317,False,G2,u168427082,p03861
Time Limit Exceeded,Wrong Answer,135,False,G3,u169657264,p03861
Wrong Answer,Wrong Answer,477,False,G3,u169657264,p03861
Wrong Answer,Wrong Answer,50,False,G3,u169657264,p03861
Wrong Answer,Wrong Answer,420,False,G3,u169657264,p03861
Wrong Answer,Accepted,157,False,G3,u169657264,p03861
Time Limit Exceeded,Accepted,424,False,G4,u172785970,p03861
Time Limit Exceeded,Time Limit Exceeded,57634,False,G5,u174325832,p03861
Time Limit Exceeded,Wrong Answer,1657,False,G5,u174325832,p03861
Wrong Answer,Wrong Answer,26673,False,G5,u174325832,p03861
Wrong Answer,Wrong Answer,53,False,G5,u174325832,p03861
Wrong Answer,Accepted,173318,False,G5,u174325832,p03861
Time Limit Exceeded,Wrong Answer,903,False,G3,u174931884,p03861
Wrong Answer,Wrong Answer,449,False,G3,u174931884,p03861
Wrong Answer,Wrong Answer,378,False,G3,u174931884,p03861
Wrong Answer,Wrong Answer,104,False,G3,u174931884,p03861
Wrong Answer,Wrong Answer,258,False,G3,u174931884,p03861
Wrong Answer,Wrong Answer,108,False,G3,u174931884,p03861
Wrong Answer,Wrong Answer,502,False,G3,u174931884,p03861
Wrong Answer,Accepted,709,False,G3,u174931884,p03861
Time Limit Exceeded,Accepted,122063,False,G3,u175397141,p03861
Time Limit Exceeded,Time Limit Exceeded,1099,False,G5,u177143886,p03861
Time Limit Exceeded,Wrong Answer,4348,False,G5,u177143886,p03861
Wrong Answer,Accepted,409,False,G5,u177143886,p03861
Time Limit Exceeded,Accepted,2371,False,,u179643082,p03861
Time Limit Exceeded,Accepted,1001,False,G3,u183471264,p03861
Time Limit Exceeded,Wrong Answer,157,False,G4,u183987726,p03861
Wrong Answer,Wrong Answer,187,False,G4,u183987726,p03861
Wrong Answer,Wrong Answer,242,False,G4,u183987726,p03861
Wrong Answer,Wrong Answer,452,False,G4,u183987726,p03861
Wrong Answer,Wrong Answer,370,False,G4,u183987726,p03861
Wrong Answer,Wrong Answer,432,False,G4,u183987726,p03861
Wrong Answer,Wrong Answer,222,False,G4,u183987726,p03861
Wrong Answer,Wrong Answer,196,False,G4,u183987726,p03861
Wrong Answer,Wrong Answer,65,False,G4,u183987726,p03861
Wrong Answer,Wrong Answer,47,False,G4,u183987726,p03861
Wrong Answer,Wrong Answer,80,False,G4,u183987726,p03861
Wrong Answer,Wrong Answer,233,False,G4,u183987726,p03861
Wrong Answer,Wrong Answer,122,False,G4,u183987726,p03861
Wrong Answer,Wrong Answer,125,False,G4,u183987726,p03861
Time Limit Exceeded,Wrong Answer,3291,False,G6,u185896732,p03861
Wrong Answer,Wrong Answer,505002,False,G6,u185896732,p03861
Wrong Answer,Accepted,116,False,G6,u185896732,p03861
Time Limit Exceeded,Accepted,6035334,False,G6,u186838327,p03861
Time Limit Exceeded,Wrong Answer,703,False,G4,u187058053,p03861
Wrong Answer,Wrong Answer,2724,False,G4,u187058053,p03861
Wrong Answer,Wrong Answer,201,False,G4,u187058053,p03861
Wrong Answer,Accepted,636,False,G4,u187058053,p03861
Time Limit Exceeded,Accepted,940,False,G4,u188011210,p03861
Time Limit Exceeded,Wrong Answer,11831,False,G4,u188244611,p03861
Wrong Answer,Wrong Answer,64,False,G4,u188244611,p03861
Wrong Answer,Accepted,521639,False,G4,u188244611,p03861
Time Limit Exceeded,Wrong Answer,7711,False,G6,u189575640,p03861
Wrong Answer,Wrong Answer,136,False,G6,u189575640,p03861
Wrong Answer,Wrong Answer,161,False,G6,u189575640,p03861
Wrong Answer,Accepted,82,False,G6,u189575640,p03861
Time Limit Exceeded,Wrong Answer,32476711,False,G6,u190018920,p03861
Wrong Answer,Accepted,231,False,G6,u190018920,p03861
Time Limit Exceeded,Accepted,977,False,G6,u190405389,p03861
Time Limit Exceeded,Wrong Answer,218,False,G6,u191114518,p03861
Wrong Answer,Wrong Answer,82,False,G6,u191114518,p03861
Wrong Answer,Accepted,88,False,G6,u191114518,p03861
Time Limit Exceeded,Accepted,7523,False,G6,u192903163,p03861
Time Limit Exceeded,Accepted,495,False,G4,u193604641,p03861
Time Limit Exceeded,Wrong Answer,446,False,G2,u194405898,p03861
Wrong Answer,Accepted,289,False,G2,u194405898,p03861
Time Limit Exceeded,Accepted,30259,False,G4,u194575259,p03861
Time Limit Exceeded,Wrong Answer,314,False,G4,u196798307,p03861
Wrong Answer,Wrong Answer,278,False,G4,u196798307,p03861
Wrong Answer,Wrong Answer,209,False,G4,u196798307,p03861
Wrong Answer,Wrong Answer,364,False,G4,u196798307,p03861
Wrong Answer,Time Limit Exceeded,5288154,False,G4,u196798307,p03861
Time Limit Exceeded,Wrong Answer,453,False,G4,u196798307,p03861
Wrong Answer,Wrong Answer,52,False,G4,u196798307,p03861
Wrong Answer,Wrong Answer,154,False,G4,u196798307,p03861
Wrong Answer,Wrong Answer,65,False,G4,u196798307,p03861
Wrong Answer,Wrong Answer,46,False,G4,u196798307,p03861
Wrong Answer,Wrong Answer,26,False,G4,u196798307,p03861
Wrong Answer,Runtime Error,1018492,False,G4,u196798307,p03861
Runtime Error,Wrong Answer,85,False,G4,u196798307,p03861
Wrong Answer,Runtime Error,99,False,G4,u196798307,p03861
Runtime Error,Accepted,83,False,G4,u196798307,p03861
Time Limit Exceeded,Accepted,684,False,G3,u197237612,p03861
Time Limit Exceeded,Accepted,2178676,False,G4,u200239931,p03861
Time Limit Exceeded,Wrong Answer,735,False,G4,u200729311,p03861
Wrong Answer,Compile Error,52,False,G4,u200729311,p03861
Compile Error,Accepted,38,False,G4,u200729311,p03861
Time Limit Exceeded,Wrong Answer,448,False,,u202188504,p03861
Wrong Answer,Accepted,35,False,,u202188504,p03861
Time Limit Exceeded,Wrong Answer,878,False,G4,u205166254,p03861
Wrong Answer,Wrong Answer,152,False,G4,u205166254,p03861
Wrong Answer,Wrong Answer,84,False,G4,u205166254,p03861
Wrong Answer,Accepted,168,False,G4,u205166254,p03861
Time Limit Exceeded,Wrong Answer,349,False,G4,u205324159,p03861
Wrong Answer,Wrong Answer,154,False,G4,u205324159,p03861
Wrong Answer,Wrong Answer,284,False,G4,u205324159,p03861
Wrong Answer,Accepted,423,False,G4,u205324159,p03861
Time Limit Exceeded,Accepted,861,False,G4,u208309047,p03861
Time Limit Exceeded,Time Limit Exceeded,197,False,G6,u209767598,p03861
Time Limit Exceeded,Accepted,163,False,G6,u209767598,p03861
Time Limit Exceeded,Wrong Answer,505,False,G5,u209831266,p03861
Wrong Answer,Accepted,886,False,G5,u209831266,p03861
Time Limit Exceeded,Runtime Error,42688,False,G5,u211223713,p03861
Runtime Error,Runtime Error,48,False,G5,u211223713,p03861
Runtime Error,Accepted,146,False,G5,u211223713,p03861
Time Limit Exceeded,Wrong Answer,1230,False,G1,u214957047,p03861
Time Limit Exceeded,Accepted,344,False,G3,u216631280,p03861
Time Limit Exceeded,Accepted,3881,False,G5,u217627525,p03861
Time Limit Exceeded,Accepted,129831,False,G4,u218838821,p03861
Time Limit Exceeded,Wrong Answer,373,False,G5,u219041750,p03861
Wrong Answer,Wrong Answer,200,False,G5,u219041750,p03861
Wrong Answer,Accepted,633,False,G5,u219041750,p03861
Time Limit Exceeded,Wrong Answer,99,False,G6,u219180252,p03861
Wrong Answer,Accepted,217,False,G6,u219180252,p03861
Time Limit Exceeded,Wrong Answer,368,False,G6,u222613738,p03861
Wrong Answer,Accepted,334,False,G6,u222613738,p03861
Time Limit Exceeded,Runtime Error,3623109,False,G5,u222643545,p03861
Runtime Error,Wrong Answer,42,False,G5,u222643545,p03861
Wrong Answer,Accepted,107,False,G5,u222643545,p03861
Time Limit Exceeded,Time Limit Exceeded,62,False,G3,u223200011,p03861
Time Limit Exceeded,Time Limit Exceeded,142,False,G3,u223200011,p03861
Time Limit Exceeded,Time Limit Exceeded,93,False,G3,u223200011,p03861
Time Limit Exceeded,Wrong Answer,888,False,G3,u223200011,p03861
Wrong Answer,Accepted,134,False,G3,u223200011,p03861
Time Limit Exceeded,Compile Error,717,False,G6,u225474226,p03861
Compile Error,Accepted,217,False,G6,u225474226,p03861
Time Limit Exceeded,Accepted,606,False,G3,u226779434,p03861
Time Limit Exceeded,Accepted,3109,False,G5,u227085629,p03861
Time Limit Exceeded,Wrong Answer,27537,False,G1,u229632297,p03861
Wrong Answer,Wrong Answer,24305,False,G1,u229632297,p03861
Time Limit Exceeded,Wrong Answer,293,False,G6,u231685196,p03861
Wrong Answer,Wrong Answer,267,False,G6,u231685196,p03861
Wrong Answer,Accepted,291,False,G6,u231685196,p03861
Time Limit Exceeded,Wrong Answer,466,False,G6,u232429509,p03861
Wrong Answer,Accepted,629,False,G6,u232429509,p03861
Time Limit Exceeded,Accepted,576003,False,G3,u234623541,p03861
Time Limit Exceeded,Wrong Answer,3307,False,G5,u235376569,p03861
Time Limit Exceeded,Wrong Answer,543,False,G4,u237493274,p03861
Wrong Answer,Wrong Answer,441,False,G4,u237493274,p03861
Wrong Answer,Accepted,511,False,G4,u237493274,p03861
Time Limit Exceeded,Wrong Answer,191,False,G4,u238235808,p03861
Wrong Answer,Wrong Answer,455,False,G4,u238235808,p03861
Wrong Answer,Wrong Answer,140,False,G4,u238235808,p03861
Wrong Answer,Wrong Answer,172,False,G4,u238235808,p03861
Wrong Answer,Compile Error,923,False,G4,u238235808,p03861
Compile Error,Time Limit Exceeded,46,False,G4,u238235808,p03861
Time Limit Exceeded,Compile Error,208,False,G4,u238235808,p03861
Compile Error,Compile Error,40,False,G4,u238235808,p03861
Compile Error,Accepted,39,False,G4,u238235808,p03861
Time Limit Exceeded,Wrong Answer,321,False,G5,u240031669,p03861
Wrong Answer,Wrong Answer,463,False,G5,u240031669,p03861
Wrong Answer,Accepted,169,False,G5,u240031669,p03861
Time Limit Exceeded,Compile Error,248,False,G5,u240685518,p03861
Compile Error,Accepted,290,False,G5,u240685518,p03861
Time Limit Exceeded,Wrong Answer,268,False,G3,u241190800,p03861
Wrong Answer,Wrong Answer,143,False,G3,u241190800,p03861
Time Limit Exceeded,Wrong Answer,2598,False,G3,u243075416,p03861
Wrong Answer,Wrong Answer,186,False,G3,u243075416,p03861
Wrong Answer,Wrong Answer,659,False,G3,u243075416,p03861
Wrong Answer,Accepted,721,False,G3,u243075416,p03861
Time Limit Exceeded,Wrong Answer,697,False,G2,u243370518,p03861
Wrong Answer,Wrong Answer,635,False,G2,u243370518,p03861
Time Limit Exceeded,Accepted,403,False,G5,u243699903,p03861
Time Limit Exceeded,Time Limit Exceeded,177,False,G3,u246661425,p03861
Time Limit Exceeded,Accepted,62792,False,G3,u246661425,p03861
Time Limit Exceeded,Accepted,360,False,G3,u247066121,p03861
Time Limit Exceeded,Accepted,1130138,False,G5,u249987458,p03861
Time Limit Exceeded,Wrong Answer,814,False,G6,u251945221,p03861
Wrong Answer,Wrong Answer,103,False,G6,u251945221,p03861
Wrong Answer,Accepted,266,False,G6,u251945221,p03861
Time Limit Exceeded,Runtime Error,1374,False,G6,u254871849,p03861
Runtime Error,Accepted,4741,False,G6,u254871849,p03861
Time Limit Exceeded,Accepted,78021,False,G3,u255555420,p03861
Time Limit Exceeded,Time Limit Exceeded,591,False,G5,u257332942,p03861
Time Limit Exceeded,Runtime Error,499,False,G5,u257332942,p03861
Runtime Error,Accepted,98,False,G5,u257332942,p03861
Time Limit Exceeded,Accepted,793,False,G4,u257960005,p03861
Time Limit Exceeded,Wrong Answer,366,False,G6,u259053514,p03861
Wrong Answer,Wrong Answer,125,False,G6,u259053514,p03861
Wrong Answer,Wrong Answer,21,False,G6,u259053514,p03861
Wrong Answer,Time Limit Exceeded,3306896,False,G6,u259053514,p03861
Time Limit Exceeded,Accepted,79448,False,G6,u259053514,p03861
Time Limit Exceeded,Wrong Answer,299,False,G3,u261264691,p03861
Wrong Answer,Accepted,181,False,G3,u261264691,p03861
Time Limit Exceeded,Time Limit Exceeded,5285,False,G5,u263824932,p03861
Time Limit Exceeded,Accepted,552,False,G5,u263824932,p03861
Time Limit Exceeded,Wrong Answer,9142181,False,,u264681142,p03861
Wrong Answer,Accepted,72,False,,u264681142,p03861
Time Limit Exceeded,Compile Error,909,False,G4,u265118937,p03861
Compile Error,Wrong Answer,22,False,G4,u265118937,p03861
Time Limit Exceeded,Accepted,874,False,G5,u265768297,p03861
Time Limit Exceeded,Accepted,794,False,G6,u266874640,p03861
Time Limit Exceeded,Time Limit Exceeded,60,False,G6,u268554510,p03861
Time Limit Exceeded,Wrong Answer,256,False,G6,u268554510,p03861
Wrong Answer,Accepted,98,False,G6,u268554510,p03861
Time Limit Exceeded,Accepted,7794,False,G5,u269476572,p03861
Time Limit Exceeded,Compile Error,53,False,G6,u269963329,p03861
Compile Error,Wrong Answer,26,False,G6,u269963329,p03861
Wrong Answer,Accepted,126,False,G6,u269963329,p03861
Time Limit Exceeded,Wrong Answer,821,False,G3,u271044469,p03861
Wrong Answer,Wrong Answer,814,False,G3,u271044469,p03861
Wrong Answer,Wrong Answer,186,False,G3,u271044469,p03861
Time Limit Exceeded,Accepted,1314,False,G4,u272025855,p03861
Time Limit Exceeded,Accepted,570,False,G3,u274709592,p03861
Time Limit Exceeded,Accepted,7928860,False,G5,u275174880,p03861
Time Limit Exceeded,Time Limit Exceeded,868,False,G4,u275710783,p03861
Time Limit Exceeded,Wrong Answer,1094,False,G4,u275710783,p03861
Wrong Answer,Accepted,576,False,G4,u275710783,p03861
Time Limit Exceeded,Wrong Answer,393,False,G6,u275786410,p03861
Wrong Answer,Wrong Answer,54,False,G6,u275786410,p03861
Wrong Answer,Accepted,569,False,G6,u275786410,p03861
Time Limit Exceeded,Time Limit Exceeded,1710,False,G6,u275934251,p03861
Time Limit Exceeded,Wrong Answer,1305,False,G6,u275934251,p03861
Wrong Answer,Time Limit Exceeded,15905869,False,G6,u275934251,p03861
Time Limit Exceeded,Wrong Answer,117,False,G6,u275934251,p03861
Wrong Answer,Accepted,1012030,False,G6,u275934251,p03861
Time Limit Exceeded,Wrong Answer,85,False,G5,u276204978,p03861
Wrong Answer,Accepted,186,False,G5,u276204978,p03861
Time Limit Exceeded,Wrong Answer,4990,False,G3,u277298370,p03861
Wrong Answer,Wrong Answer,293,False,G3,u277298370,p03861
Wrong Answer,Wrong Answer,140,False,G3,u277298370,p03861
Time Limit Exceeded,Wrong Answer,118,False,G6,u277394423,p03861
Wrong Answer,Time Limit Exceeded,239,False,G6,u277394423,p03861
Time Limit Exceeded,Accepted,244,False,G6,u277394423,p03861
Time Limit Exceeded,Wrong Answer,1915,False,G3,u277802731,p03861
Wrong Answer,Wrong Answer,111,False,G3,u277802731,p03861
Wrong Answer,Accepted,760,False,G3,u277802731,p03861
Time Limit Exceeded,Accepted,34636,False,G3,u281561267,p03861
Time Limit Exceeded,Wrong Answer,626,False,G6,u282228874,p03861
Wrong Answer,Accepted,188,False,G6,u282228874,p03861
Time Limit Exceeded,Accepted,226,False,G4,u282978698,p03861
Time Limit Exceeded,Wrong Answer,209,False,G6,u285598935,p03861
Wrong Answer,Accepted,800,False,G6,u285598935,p03861
Time Limit Exceeded,Wrong Answer,772,False,G2,u286694248,p03861
Wrong Answer,Accepted,132,False,G2,u286694248,p03861
Time Limit Exceeded,Wrong Answer,235,False,G5,u288430479,p03861
Wrong Answer,Wrong Answer,39,False,G5,u288430479,p03861
Wrong Answer,Accepted,90,False,G5,u288430479,p03861
Time Limit Exceeded,Wrong Answer,452,False,G4,u289588851,p03861
Wrong Answer,Time Limit Exceeded,609,False,G4,u289588851,p03861
Time Limit Exceeded,Compile Error,1073,False,G4,u289588851,p03861
Compile Error,Compile Error,212,False,G4,u289588851,p03861
Compile Error,Compile Error,118,False,G4,u289588851,p03861
Compile Error,Compile Error,47,False,G4,u289588851,p03861
Compile Error,Compile Error,81,False,G4,u289588851,p03861
Compile Error,Compile Error,89,False,G4,u289588851,p03861
Compile Error,Accepted,164,False,G4,u289588851,p03861
Time Limit Exceeded,Wrong Answer,209,False,G4,u290929048,p03861
Wrong Answer,Accepted,436,False,G4,u290929048,p03861
Time Limit Exceeded,Time Limit Exceeded,65,False,G4,u291373585,p03861
Time Limit Exceeded,Accepted,9936,False,G4,u291373585,p03861
Time Limit Exceeded,Accepted,1016,False,G4,u295961023,p03861
Time Limit Exceeded,Wrong Answer,1257,False,G4,u298152049,p03861
Wrong Answer,Wrong Answer,206,False,G4,u298152049,p03861
Wrong Answer,Accepted,539,False,G4,u298152049,p03861
Time Limit Exceeded,Wrong Answer,239,False,G5,u298768617,p03861
Wrong Answer,Accepted,276,False,G5,u298768617,p03861
Time Limit Exceeded,Wrong Answer,776,False,G4,u299347950,p03861
Wrong Answer,Accepted,1262,False,G4,u299347950,p03861
Time Limit Exceeded,Accepted,274,False,G4,u310245823,p03861
Time Limit Exceeded,Compile Error,10489,False,G3,u310549140,p03861
Time Limit Exceeded,Wrong Answer,1266,False,G4,u314837274,p03861
Wrong Answer,Accepted,34,False,G4,u314837274,p03861
Time Limit Exceeded,Accepted,311,False,G4,u315984289,p03861
Time Limit Exceeded,Wrong Answer,388,False,G6,u317379170,p03861
Wrong Answer,Wrong Answer,960,False,G6,u317379170,p03861
Wrong Answer,Wrong Answer,132,False,G6,u317379170,p03861
Wrong Answer,Compile Error,141,False,G6,u317379170,p03861
Compile Error,Accepted,166,False,G6,u317379170,p03861
Time Limit Exceeded,Wrong Answer,711,False,G3,u317493066,p03861
Time Limit Exceeded,Time Limit Exceeded,261,False,G5,u318029285,p03861
Time Limit Exceeded,Accepted,522,False,G5,u318029285,p03861
Time Limit Exceeded,Compile Error,365,False,G3,u318661636,p03861
Compile Error,Wrong Answer,34,False,G3,u318661636,p03861
