from_status,to_status,delta_time,prev_invalid,group,user_id,problem_id
Runtime Error,Time Limit Exceeded,136,False,G6,u422633119,p03033
Time Limit Exceeded,Wrong Answer,166,False,G6,u422633119,p03033
Wrong Answer,Time Limit Exceeded,172,False,G6,u422633119,p03033
Runtime Error,Runtime Error,205,False,G6,u423143252,p03033
Runtime Error,Accepted,78,False,G6,u423143252,p03033
Runtime Error,Runtime Error,102,False,G6,u423585790,p03033
Runtime Error,Runtime Error,164,False,G6,u423585790,p03033
Runtime Error,Runtime Error,12948,False,G6,u423585790,p03033
Runtime Error,Runtime Error,385,False,G6,u423585790,p03033
Runtime Error,Wrong Answer,389,False,G6,u423585790,p03033
Wrong Answer,Wrong Answer,240,False,G6,u423585790,p03033
Wrong Answer,Wrong Answer,94,False,G6,u423585790,p03033
Wrong Answer,Wrong Answer,1146,False,G6,u423585790,p03033
Wrong Answer,Runtime Error,324,False,G6,u423585790,p03033
Runtime Error,Runtime Error,117,False,G6,u423585790,p03033
Runtime Error,Time Limit Exceeded,18,False,G6,u423585790,p03033
Time Limit Exceeded,Runtime Error,63,False,G6,u423585790,p03033
Runtime Error,Wrong Answer,160,False,G6,u423585790,p03033
Wrong Answer,Wrong Answer,93,False,G6,u423585790,p03033
Wrong Answer,Wrong Answer,416,False,G6,u423585790,p03033
Wrong Answer,Wrong Answer,68,False,G6,u423585790,p03033
Wrong Answer,Accepted,53,False,G6,u423585790,p03033
Runtime Error,Accepted,50,False,G6,u432688695,p03033
Runtime Error,Runtime Error,50,False,G6,u434208140,p03033
Runtime Error,Time Limit Exceeded,159,False,G6,u434208140,p03033
Time Limit Exceeded,Time Limit Exceeded,267,False,G6,u434208140,p03033
Time Limit Exceeded,Time Limit Exceeded,256,False,G6,u434208140,p03033
Time Limit Exceeded,Wrong Answer,60,False,G6,u434208140,p03033
Wrong Answer,Time Limit Exceeded,283,False,G6,u434208140,p03033
Time Limit Exceeded,Accepted,93,False,G6,u434208140,p03033
Runtime Error,Runtime Error,1480,False,G6,u434282696,p03033
Runtime Error,Runtime Error,13,False,G6,u434282696,p03033
Runtime Error,Wrong Answer,545,False,G6,u434282696,p03033
Wrong Answer,Accepted,526,False,G6,u434282696,p03033
Runtime Error,Time Limit Exceeded,430,False,G5,u439396449,p03033
Time Limit Exceeded,Time Limit Exceeded,1474,False,G5,u439396449,p03033
Time Limit Exceeded,Time Limit Exceeded,660,False,G5,u439396449,p03033
Runtime Error,Runtime Error,301,False,G6,u439911726,p03033
Runtime Error,Accepted,235,False,G6,u439911726,p03033
Runtime Error,Accepted,2877,False,G6,u440566786,p03033
Runtime Error,Runtime Error,678,False,G6,u443975466,p03033
Runtime Error,Runtime Error,78,False,G6,u443975466,p03033
Runtime Error,Wrong Answer,431,False,G6,u443975466,p03033
Wrong Answer,Wrong Answer,187,False,G6,u443975466,p03033
Wrong Answer,Runtime Error,142,False,G6,u443975466,p03033
Runtime Error,Runtime Error,68,False,G6,u443975466,p03033
Runtime Error,Wrong Answer,69,False,G6,u443975466,p03033
Wrong Answer,Runtime Error,715,False,G6,u443975466,p03033
Runtime Error,Wrong Answer,102,False,G6,u443975466,p03033
Wrong Answer,Wrong Answer,50,False,G6,u443975466,p03033
Wrong Answer,Wrong Answer,180,False,G6,u443975466,p03033
Wrong Answer,Runtime Error,92,False,G6,u443975466,p03033
Runtime Error,Wrong Answer,458,False,G6,u443975466,p03033
Wrong Answer,Wrong Answer,133,False,G6,u443975466,p03033
Wrong Answer,Wrong Answer,211,False,G6,u443975466,p03033
Wrong Answer,Accepted,674,False,G6,u443975466,p03033
Runtime Error,Accepted,399,False,G6,u448147261,p03033
Runtime Error,Accepted,74,False,G6,u452009494,p03033
Runtime Error,Wrong Answer,155,False,G6,u454087021,p03033
Wrong Answer,Wrong Answer,398,False,G6,u454087021,p03033
Wrong Answer,Accepted,435,False,G6,u454087021,p03033
Runtime Error,Accepted,462,False,G6,u456611841,p03033
Runtime Error,Time Limit Exceeded,8130,False,,u457865826,p03033
Time Limit Exceeded,Time Limit Exceeded,244,False,,u457865826,p03033
Time Limit Exceeded,Wrong Answer,100,False,,u457865826,p03033
Wrong Answer,Wrong Answer,271,False,,u457865826,p03033
Wrong Answer,Time Limit Exceeded,669,False,,u457865826,p03033
Time Limit Exceeded,Time Limit Exceeded,270,False,,u457865826,p03033
Time Limit Exceeded,Time Limit Exceeded,1070,False,,u457865826,p03033
Time Limit Exceeded,Wrong Answer,417,False,,u457865826,p03033
Wrong Answer,Wrong Answer,48,False,,u457865826,p03033
Wrong Answer,Time Limit Exceeded,69,False,,u457865826,p03033
Time Limit Exceeded,Time Limit Exceeded,91,False,,u457865826,p03033
Time Limit Exceeded,Time Limit Exceeded,413,False,,u457865826,p03033
Time Limit Exceeded,Accepted,10171,False,,u457865826,p03033
Runtime Error,Wrong Answer,62,False,G6,u457901067,p03033
Wrong Answer,Time Limit Exceeded,3586,False,G6,u457901067,p03033
Time Limit Exceeded,Accepted,106,False,G6,u457901067,p03033
Runtime Error,Wrong Answer,649,False,G6,u463697306,p03033
Wrong Answer,Wrong Answer,157,False,G6,u463697306,p03033
Wrong Answer,Time Limit Exceeded,151,False,G6,u463697306,p03033
Time Limit Exceeded,Time Limit Exceeded,113,False,G6,u463697306,p03033
Time Limit Exceeded,Time Limit Exceeded,396,False,G6,u463697306,p03033
Time Limit Exceeded,Time Limit Exceeded,116,False,G6,u463697306,p03033
Runtime Error,Accepted,129,False,G6,u464804957,p03033
Runtime Error,Runtime Error,113,False,G6,u465317453,p03033
Runtime Error,Accepted,126,False,G6,u465317453,p03033
Runtime Error,Wrong Answer,41,False,G5,u469341018,p03033
Wrong Answer,Wrong Answer,101,False,G5,u469341018,p03033
Wrong Answer,Wrong Answer,473,False,G5,u469341018,p03033
Wrong Answer,Accepted,1618,False,G5,u469341018,p03033
Runtime Error,Time Limit Exceeded,68,False,G6,u470542271,p03033
Time Limit Exceeded,Time Limit Exceeded,284,False,G6,u470542271,p03033
Time Limit Exceeded,Time Limit Exceeded,822,False,G6,u470542271,p03033
Time Limit Exceeded,Time Limit Exceeded,89,False,G6,u470542271,p03033
Time Limit Exceeded,Runtime Error,621,False,G6,u470542271,p03033
Runtime Error,Runtime Error,404,False,G6,u470542271,p03033
Runtime Error,Wrong Answer,10268,False,G6,u470542271,p03033
Wrong Answer,Runtime Error,550,False,G6,u470542271,p03033
Runtime Error,Time Limit Exceeded,441,False,G6,u470542271,p03033
Time Limit Exceeded,Time Limit Exceeded,1503,False,G6,u470542271,p03033
Time Limit Exceeded,Accepted,206,False,G6,u470542271,p03033
Runtime Error,Wrong Answer,193,False,G6,u474036918,p03033
Wrong Answer,Runtime Error,55,False,G6,u474036918,p03033
Runtime Error,Runtime Error,78,False,G6,u474036918,p03033
Runtime Error,Wrong Answer,23,False,G6,u474036918,p03033
Wrong Answer,Time Limit Exceeded,144,False,G6,u474036918,p03033
Time Limit Exceeded,Runtime Error,129,False,G6,u474036918,p03033
Runtime Error,Runtime Error,278,False,G6,u474036918,p03033
Runtime Error,Runtime Error,758,False,G6,u474036918,p03033
Runtime Error,Wrong Answer,213,False,G5,u476674388,p03033
Runtime Error,Wrong Answer,332,False,G6,u477855214,p03033
Wrong Answer,Wrong Answer,397,False,G6,u477855214,p03033
Wrong Answer,Accepted,1118,False,G6,u477855214,p03033
Runtime Error,Runtime Error,125,False,G6,u480138356,p03033
Runtime Error,Wrong Answer,177,False,G6,u486908386,p03033
Runtime Error,Accepted,231,False,G6,u487476769,p03033
Runtime Error,Wrong Answer,134,False,G6,u488493347,p03033
Wrong Answer,Wrong Answer,54,False,G6,u488493347,p03033
Wrong Answer,Wrong Answer,145,False,G6,u488493347,p03033
Wrong Answer,Wrong Answer,273,False,G6,u488493347,p03033
Wrong Answer,Compile Error,418,False,G6,u488493347,p03033
Compile Error,Accepted,26,False,G6,u488493347,p03033
Runtime Error,Time Limit Exceeded,86,False,G6,u497596438,p03033
Time Limit Exceeded,Time Limit Exceeded,34,False,G6,u497596438,p03033
Time Limit Exceeded,Accepted,112,False,G6,u497596438,p03033
Runtime Error,Time Limit Exceeded,3680,False,G6,u498487134,p03033
Time Limit Exceeded,Time Limit Exceeded,561,False,G6,u498487134,p03033
Time Limit Exceeded,Wrong Answer,13795,False,G6,u498487134,p03033
Wrong Answer,Wrong Answer,708,False,G6,u498487134,p03033
Wrong Answer,Accepted,1002,False,G6,u498487134,p03033
Runtime Error,Runtime Error,4004,False,G6,u503211001,p03033
Runtime Error,Runtime Error,191,False,G6,u503211001,p03033
Runtime Error,Accepted,31,False,G6,u503211001,p03033
Runtime Error,Runtime Error,59,False,G6,u503549962,p03033
Runtime Error,Wrong Answer,73,False,G6,u503549962,p03033
Wrong Answer,Wrong Answer,92,False,G6,u503549962,p03033
Wrong Answer,Wrong Answer,141,False,G6,u503549962,p03033
Wrong Answer,Accepted,245,False,G6,u503549962,p03033
Runtime Error,Wrong Answer,413,False,G5,u506689504,p03033
Wrong Answer,Time Limit Exceeded,139,False,G5,u506689504,p03033
Time Limit Exceeded,Time Limit Exceeded,2571,False,G5,u506689504,p03033
Time Limit Exceeded,Time Limit Exceeded,1306,False,G5,u506689504,p03033
Runtime Error,Wrong Answer,598,False,G6,u508486691,p03033
Wrong Answer,Time Limit Exceeded,2034,False,G6,u508486691,p03033
Time Limit Exceeded,Time Limit Exceeded,263,False,G6,u508486691,p03033
Time Limit Exceeded,Time Limit Exceeded,490,False,G6,u508486691,p03033
Time Limit Exceeded,Time Limit Exceeded,159,False,G6,u508486691,p03033
Time Limit Exceeded,Runtime Error,2246,False,G6,u508486691,p03033
Runtime Error,Accepted,93,False,G6,u508486691,p03033
Runtime Error,Runtime Error,187,False,G6,u508571192,p03033
Runtime Error,Runtime Error,1535,False,G6,u508571192,p03033
Runtime Error,Runtime Error,441,False,G6,u508571192,p03033
Runtime Error,Runtime Error,154,False,G6,u508571192,p03033
Runtime Error,Time Limit Exceeded,221,False,G6,u508571192,p03033
Time Limit Exceeded,Accepted,644,False,G6,u508571192,p03033
Runtime Error,Runtime Error,84,False,G6,u516708338,p03033
Runtime Error,Accepted,126,False,G6,u522636435,p03033
Runtime Error,Runtime Error,243,False,G6,u527420996,p03033
Runtime Error,Runtime Error,759,False,G6,u527420996,p03033
Runtime Error,Runtime Error,74,False,G6,u527420996,p03033
Runtime Error,Runtime Error,281,False,G6,u527420996,p03033
Runtime Error,Runtime Error,532,False,G6,u527420996,p03033
Runtime Error,Accepted,100,False,G6,u527420996,p03033
Runtime Error,Wrong Answer,52,False,G6,u531436689,p03033
Wrong Answer,Accepted,123,False,G6,u531436689,p03033
Runtime Error,Time Limit Exceeded,31,False,G6,u532966492,p03033
Runtime Error,Accepted,144,False,G6,u543284218,p03033
Runtime Error,Wrong Answer,13959,False,G6,u545368057,p03033
Wrong Answer,Time Limit Exceeded,2579,False,G6,u545368057,p03033
Time Limit Exceeded,Runtime Error,19,False,G6,u545368057,p03033
Runtime Error,Time Limit Exceeded,46,False,G6,u545368057,p03033
Time Limit Exceeded,Time Limit Exceeded,427,False,G6,u545368057,p03033
Time Limit Exceeded,Time Limit Exceeded,1098,False,G6,u545368057,p03033
Time Limit Exceeded,Time Limit Exceeded,1331,False,G6,u545368057,p03033
Time Limit Exceeded,Time Limit Exceeded,187,False,G6,u545368057,p03033
Time Limit Exceeded,Accepted,26,False,G6,u545368057,p03033
Runtime Error,Accepted,1564,False,G6,u548992197,p03033
Runtime Error,Accepted,68,False,G6,u550314572,p03033
Runtime Error,Accepted,59,False,G6,u550314572,p03033
Runtime Error,Runtime Error,458,False,,u552181273,p03033
Runtime Error,Accepted,12207,False,,u552181273,p03033
Runtime Error,Runtime Error,83,False,G6,u554116180,p03033
Runtime Error,Runtime Error,60,False,G6,u554116180,p03033
Runtime Error,Accepted,342,False,G6,u554116180,p03033
Runtime Error,Wrong Answer,45,False,G6,u554953477,p03033
Wrong Answer,Runtime Error,3244,False,G6,u554953477,p03033
Runtime Error,Wrong Answer,59,False,G6,u554953477,p03033
Wrong Answer,Compile Error,10443,False,G6,u554953477,p03033
Compile Error,Wrong Answer,82,False,G6,u554953477,p03033
Wrong Answer,Accepted,892,False,G6,u554953477,p03033
Runtime Error,Runtime Error,418,False,G5,u555498801,p03033
Runtime Error,Runtime Error,638,False,G5,u555498801,p03033
Runtime Error,Runtime Error,1759,False,G5,u555498801,p03033
Runtime Error,Runtime Error,3566,False,G5,u555498801,p03033
Runtime Error,Runtime Error,647,False,G5,u555498801,p03033
Runtime Error,Compile Error,66,False,G5,u555498801,p03033
Compile Error,Runtime Error,42,False,G5,u555498801,p03033
Runtime Error,Runtime Error,591,False,G5,u555498801,p03033
Runtime Error,Runtime Error,417,False,G5,u555498801,p03033
Runtime Error,Accepted,401,False,G5,u555498801,p03033
Runtime Error,Wrong Answer,151,False,G5,u559656850,p03033
Wrong Answer,Runtime Error,62,False,G5,u559656850,p03033
Runtime Error,Wrong Answer,258,False,G5,u559656850,p03033
Wrong Answer,Accepted,213,False,G5,u559656850,p03033
Runtime Error,Runtime Error,113,False,G6,u564412651,p03033
Runtime Error,Accepted,388,False,G6,u564412651,p03033
Runtime Error,Time Limit Exceeded,1267,False,G5,u565487528,p03033
Time Limit Exceeded,Runtime Error,4145,False,G5,u565487528,p03033
Runtime Error,Runtime Error,341,False,G6,u568652083,p03033
Runtime Error,Runtime Error,625,False,G6,u568652083,p03033
Runtime Error,Accepted,111,False,G6,u568652083,p03033
Runtime Error,Wrong Answer,220,False,G6,u569367525,p03033
Wrong Answer,Wrong Answer,44,False,G6,u569367525,p03033
Wrong Answer,Wrong Answer,18151,False,G6,u569367525,p03033
Wrong Answer,Time Limit Exceeded,43,False,G6,u569367525,p03033
Time Limit Exceeded,Wrong Answer,63,False,G6,u569367525,p03033
Wrong Answer,Time Limit Exceeded,157,False,G6,u569367525,p03033
Time Limit Exceeded,Time Limit Exceeded,191,False,G6,u569367525,p03033
Time Limit Exceeded,Wrong Answer,114,False,G6,u569367525,p03033
Wrong Answer,Time Limit Exceeded,85,False,G6,u569367525,p03033
Time Limit Exceeded,Time Limit Exceeded,1975,False,G6,u569367525,p03033
Time Limit Exceeded,Time Limit Exceeded,21653,False,G6,u569367525,p03033
Time Limit Exceeded,Accepted,3508,False,G6,u569367525,p03033
Runtime Error,Runtime Error,1101,False,G6,u573082373,p03033
Runtime Error,Time Limit Exceeded,849,False,G6,u579651661,p03033
Time Limit Exceeded,Accepted,4762,False,G6,u579651661,p03033
Runtime Error,Wrong Answer,462,False,G6,u579875569,p03033
Wrong Answer,Wrong Answer,335,False,G6,u579875569,p03033
Wrong Answer,Accepted,352,False,G6,u579875569,p03033
Runtime Error,Runtime Error,224,False,G6,u582333355,p03033
Runtime Error,Runtime Error,1514,False,G6,u582333355,p03033
Runtime Error,Runtime Error,2353,False,G6,u582333355,p03033
Runtime Error,Time Limit Exceeded,573,False,G6,u584174687,p03033
Time Limit Exceeded,Time Limit Exceeded,45,False,G6,u584174687,p03033
Time Limit Exceeded,Accepted,537,False,G6,u584174687,p03033
Runtime Error,Time Limit Exceeded,1360,False,G5,u588092745,p03033
Time Limit Exceeded,Time Limit Exceeded,424,False,G5,u588092745,p03033
Time Limit Exceeded,Time Limit Exceeded,272,False,G5,u588092745,p03033
Runtime Error,Wrong Answer,9194,False,G6,u590088474,p03033
Wrong Answer,Compile Error,1384,False,G6,u590088474,p03033
Compile Error,Wrong Answer,80,False,G6,u590088474,p03033
Wrong Answer,Wrong Answer,244,False,G6,u590088474,p03033
Wrong Answer,Accepted,142,False,G6,u590088474,p03033
Runtime Error,Runtime Error,61,False,G6,u595289165,p03033
Runtime Error,Runtime Error,422,False,G6,u595289165,p03033
Runtime Error,Runtime Error,1072,False,G6,u595289165,p03033
Runtime Error,Wrong Answer,44,False,G6,u595289165,p03033
Wrong Answer,Accepted,270,False,G6,u595289165,p03033
Runtime Error,Runtime Error,274,False,G6,u595557971,p03033
Runtime Error,Runtime Error,251,False,G6,u595557971,p03033
Runtime Error,Runtime Error,95,False,G6,u595557971,p03033
Runtime Error,Runtime Error,57,False,G6,u595557971,p03033
Runtime Error,Runtime Error,199,False,G6,u596276291,p03033
Runtime Error,Runtime Error,158,False,G6,u596276291,p03033
Runtime Error,Accepted,330,False,G6,u596276291,p03033
Runtime Error,Runtime Error,231,False,G6,u598073939,p03033
Runtime Error,Time Limit Exceeded,840,False,G6,u598073939,p03033
Runtime Error,Wrong Answer,136,False,G6,u599365206,p03033
Wrong Answer,Wrong Answer,112,False,G6,u599365206,p03033
Wrong Answer,Accepted,1649,False,G6,u599365206,p03033
Runtime Error,Wrong Answer,572,False,G6,u600402037,p03033
Wrong Answer,Time Limit Exceeded,311,False,G6,u600402037,p03033
Time Limit Exceeded,Time Limit Exceeded,85,False,G6,u600402037,p03033
Time Limit Exceeded,Time Limit Exceeded,1307,False,G6,u600402037,p03033
Time Limit Exceeded,Accepted,40,False,G6,u600402037,p03033
Runtime Error,Wrong Answer,414,False,G6,u604693716,p03033
Wrong Answer,Runtime Error,52,False,G6,u604693716,p03033
Runtime Error,Runtime Error,93,False,G6,u604693716,p03033
Runtime Error,Accepted,89,False,G6,u604693716,p03033
Runtime Error,Runtime Error,317,False,G6,u608088992,p03033
Runtime Error,Runtime Error,647,False,G6,u608088992,p03033
Runtime Error,Time Limit Exceeded,358,False,G6,u608088992,p03033
Time Limit Exceeded,Wrong Answer,1040,False,G6,u608088992,p03033
Wrong Answer,Accepted,226,False,G6,u608088992,p03033
Runtime Error,Wrong Answer,589,False,G6,u625092455,p03033
Wrong Answer,Wrong Answer,68,False,G6,u625092455,p03033
Wrong Answer,Time Limit Exceeded,160,False,G6,u625092455,p03033
Time Limit Exceeded,Time Limit Exceeded,106,False,G6,u625092455,p03033
Runtime Error,Runtime Error,173,False,G6,u627427672,p03033
Runtime Error,Wrong Answer,415,False,G6,u627427672,p03033
Wrong Answer,Accepted,507,False,G6,u627427672,p03033
Runtime Error,Accepted,54,False,G6,u643613120,p03033
Runtime Error,Accepted,416,False,G6,u643840641,p03033
Runtime Error,Runtime Error,428,False,G6,u648212584,p03033
Runtime Error,Runtime Error,235,False,G6,u648212584,p03033
Runtime Error,Accepted,275,False,G6,u648212584,p03033
Runtime Error,Wrong Answer,48,False,G6,u649310245,p03033
Wrong Answer,Runtime Error,124,False,G6,u649310245,p03033
Runtime Error,Runtime Error,1154,False,G6,u649310245,p03033
Runtime Error,Runtime Error,44,False,G6,u649310245,p03033
Runtime Error,Wrong Answer,171,False,G6,u649310245,p03033
Wrong Answer,Wrong Answer,485,False,G6,u649310245,p03033
Runtime Error,Runtime Error,251,False,G6,u649915042,p03033
Runtime Error,Wrong Answer,154,False,G6,u649915042,p03033
Wrong Answer,Wrong Answer,130,False,G6,u649915042,p03033
Wrong Answer,Wrong Answer,147,False,G6,u649915042,p03033
Wrong Answer,Wrong Answer,279,False,G6,u649915042,p03033
Wrong Answer,Wrong Answer,117,False,G6,u649915042,p03033
Wrong Answer,Wrong Answer,863,False,G6,u649915042,p03033
Wrong Answer,Runtime Error,696,False,G6,u649915042,p03033
Runtime Error,Wrong Answer,142,False,G6,u649915042,p03033
Wrong Answer,Accepted,62,False,G6,u649915042,p03033
Runtime Error,Wrong Answer,2521,False,G6,u657913472,p03033
Wrong Answer,Wrong Answer,25,False,G6,u657913472,p03033
Wrong Answer,Runtime Error,279,False,G6,u657913472,p03033
Runtime Error,Accepted,564,False,G6,u657913472,p03033
Runtime Error,Runtime Error,466,False,G6,u660918420,p03033
Runtime Error,Runtime Error,517,False,G6,u660918420,p03033
Runtime Error,Runtime Error,375,False,G5,u666957185,p03033
Runtime Error,Runtime Error,194,False,G6,u668191971,p03033
