from_status,to_status,delta_time,prev_invalid,group,user_id,problem_id
Time Limit Exceeded,Time Limit Exceeded,434,False,G4,u422413213,p02937
Time Limit Exceeded,Wrong Answer,550,False,G4,u422413213,p02937
Wrong Answer,Time Limit Exceeded,88,False,G4,u422413213,p02937
Time Limit Exceeded,Wrong Answer,694,False,G4,u422413213,p02937
Wrong Answer,Wrong Answer,356,False,G4,u422413213,p02937
Wrong Answer,Wrong Answer,448,False,G4,u422413213,p02937
Wrong Answer,Wrong Answer,160,False,G4,u422413213,p02937
Time Limit Exceeded,Accepted,318,False,G6,u422506696,p02937
Time Limit Exceeded,Compile Error,47624,False,G5,u423952743,p02937
Compile Error,Runtime Error,35,False,G5,u423952743,p02937
Runtime Error,Time Limit Exceeded,727,False,G5,u423952743,p02937
Time Limit Exceeded,Wrong Answer,1094,False,G5,u423952743,p02937
Wrong Answer,Runtime Error,5385,False,G5,u423952743,p02937
Runtime Error,Runtime Error,391,False,G5,u423952743,p02937
Runtime Error,Runtime Error,1294,False,G5,u423952743,p02937
Runtime Error,Wrong Answer,421,False,G5,u423952743,p02937
Wrong Answer,Runtime Error,412,False,G5,u423952743,p02937
Runtime Error,Runtime Error,843,False,G5,u423952743,p02937
Runtime Error,Wrong Answer,272,False,G5,u423952743,p02937
Wrong Answer,Accepted,1238,False,G5,u423952743,p02937
Time Limit Exceeded,Time Limit Exceeded,126,False,G6,u427344224,p02937
Time Limit Exceeded,Time Limit Exceeded,247,False,G6,u427344224,p02937
Time Limit Exceeded,Time Limit Exceeded,87,False,G6,u427344224,p02937
Time Limit Exceeded,Time Limit Exceeded,45,False,G6,u427344224,p02937
Time Limit Exceeded,Time Limit Exceeded,258,False,G6,u427344224,p02937
Time Limit Exceeded,Time Limit Exceeded,50,False,G6,u427344224,p02937
Time Limit Exceeded,Time Limit Exceeded,248,False,G6,u427344224,p02937
Time Limit Exceeded,Accepted,186,False,G6,u427344224,p02937
Time Limit Exceeded,Accepted,1707,False,G5,u428397309,p02937
Time Limit Exceeded,Time Limit Exceeded,37,False,G6,u433195318,p02937
Time Limit Exceeded,Time Limit Exceeded,334,False,G6,u433195318,p02937
Time Limit Exceeded,Wrong Answer,1554,False,G6,u433195318,p02937
Wrong Answer,Wrong Answer,5066756,False,G6,u433195318,p02937
Wrong Answer,Accepted,364,False,G6,u433195318,p02937
Time Limit Exceeded,Accepted,904,False,G6,u434509016,p02937
Time Limit Exceeded,Wrong Answer,823,False,G6,u437779154,p02937
Wrong Answer,Time Limit Exceeded,70,False,G6,u437779154,p02937
Time Limit Exceeded,Wrong Answer,3291,False,G6,u437779154,p02937
Wrong Answer,Wrong Answer,467,False,G6,u437779154,p02937
Wrong Answer,Accepted,149,False,G6,u437779154,p02937
Time Limit Exceeded,Time Limit Exceeded,114,False,G6,u438329926,p02937
Time Limit Exceeded,Time Limit Exceeded,629,False,G6,u438329926,p02937
Time Limit Exceeded,Time Limit Exceeded,272,False,G6,u438329926,p02937
Time Limit Exceeded,Accepted,83643,False,G6,u438329926,p02937
Time Limit Exceeded,Wrong Answer,351830,False,G6,u442113054,p02937
Wrong Answer,Wrong Answer,622,False,G6,u442113054,p02937
Wrong Answer,Wrong Answer,141,False,G6,u442113054,p02937
Wrong Answer,Accepted,251,False,G6,u442113054,p02937
Time Limit Exceeded,Time Limit Exceeded,2210,False,G6,u449123607,p02937
Time Limit Exceeded,Accepted,1263,False,G6,u449123607,p02937
Time Limit Exceeded,Accepted,4251,False,G6,u451080461,p02937
Time Limit Exceeded,Time Limit Exceeded,640,False,G5,u452955775,p02937
Time Limit Exceeded,Wrong Answer,227,False,G5,u452955775,p02937
Wrong Answer,Wrong Answer,230,False,G5,u452955775,p02937
Wrong Answer,Wrong Answer,137,False,G5,u452955775,p02937
Wrong Answer,Time Limit Exceeded,95,False,G5,u452955775,p02937
Time Limit Exceeded,Time Limit Exceeded,236,False,G5,u452955775,p02937
Time Limit Exceeded,Time Limit Exceeded,1366,False,G5,u452955775,p02937
Time Limit Exceeded,Wrong Answer,9577739,False,G5,u452955775,p02937
Wrong Answer,Wrong Answer,210,False,G5,u452955775,p02937
Wrong Answer,Wrong Answer,146,False,G5,u452955775,p02937
Wrong Answer,Accepted,594,False,G5,u452955775,p02937
Time Limit Exceeded,Wrong Answer,306,False,G5,u457483230,p02937
Wrong Answer,Accepted,83,False,G5,u457483230,p02937
Time Limit Exceeded,Time Limit Exceeded,1060,False,G6,u458268106,p02937
Time Limit Exceeded,Wrong Answer,845458,False,G6,u458268106,p02937
Wrong Answer,Wrong Answer,307,False,G6,u458268106,p02937
Wrong Answer,Accepted,913,False,G6,u458268106,p02937
Time Limit Exceeded,Accepted,58710,False,G6,u460819600,p02937
Time Limit Exceeded,Time Limit Exceeded,971,False,G6,u463655976,p02937
Time Limit Exceeded,Wrong Answer,259194,False,G6,u463655976,p02937
Wrong Answer,Wrong Answer,357,False,G6,u463655976,p02937
Wrong Answer,Wrong Answer,167,False,G6,u463655976,p02937
Wrong Answer,Wrong Answer,171,False,G6,u463655976,p02937
Time Limit Exceeded,Time Limit Exceeded,849,False,G6,u463858127,p02937
Time Limit Exceeded,Time Limit Exceeded,185,False,G6,u463858127,p02937
Time Limit Exceeded,Wrong Answer,1944,False,G6,u463858127,p02937
Wrong Answer,Wrong Answer,660,False,G6,u463858127,p02937
Wrong Answer,Accepted,282,False,G6,u463858127,p02937
Time Limit Exceeded,Accepted,1999580,False,G5,u469315559,p02937
Time Limit Exceeded,Time Limit Exceeded,1802,False,G6,u471342385,p02937
Time Limit Exceeded,Wrong Answer,814,False,G6,u471342385,p02937
Wrong Answer,Accepted,594,False,G6,u471342385,p02937
Time Limit Exceeded,Time Limit Exceeded,3321,False,G6,u475008359,p02937
Time Limit Exceeded,Wrong Answer,17998,False,G6,u475008359,p02937
Wrong Answer,Time Limit Exceeded,578,False,G6,u475008359,p02937
Time Limit Exceeded,Wrong Answer,69301,False,G6,u475008359,p02937
Wrong Answer,Accepted,1139,False,G6,u475008359,p02937
Time Limit Exceeded,Wrong Answer,2361,False,G6,u475503988,p02937
Wrong Answer,Accepted,5307761,False,G6,u475503988,p02937
Time Limit Exceeded,Wrong Answer,683,False,G3,u475787977,p02937
Time Limit Exceeded,Time Limit Exceeded,943,False,G6,u476383383,p02937
Time Limit Exceeded,Accepted,2122,False,G6,u476383383,p02937
Time Limit Exceeded,Time Limit Exceeded,34,False,G6,u476604182,p02937
Time Limit Exceeded,Runtime Error,524,False,G6,u476604182,p02937
Runtime Error,Accepted,106,False,G6,u476604182,p02937
Time Limit Exceeded,Wrong Answer,461,False,G5,u477651929,p02937
Wrong Answer,Wrong Answer,522272,False,G5,u477651929,p02937
Wrong Answer,Wrong Answer,1600,False,G5,u477651929,p02937
Wrong Answer,Wrong Answer,48008,False,G5,u477651929,p02937
Wrong Answer,Wrong Answer,131,False,G5,u477651929,p02937
Wrong Answer,Accepted,268,False,G5,u477651929,p02937
Time Limit Exceeded,Wrong Answer,894,False,G6,u480938608,p02937
Wrong Answer,Wrong Answer,16664151,False,G6,u480938608,p02937
Wrong Answer,Accepted,135,False,G6,u480938608,p02937
Time Limit Exceeded,Wrong Answer,1831,False,G4,u481584122,p02937
Time Limit Exceeded,Compile Error,741,False,G5,u483156389,p02937
Compile Error,Time Limit Exceeded,30,False,G5,u483156389,p02937
Time Limit Exceeded,Wrong Answer,207849,False,G6,u488352661,p02937
Wrong Answer,Accepted,172,False,G6,u488352661,p02937
Time Limit Exceeded,Wrong Answer,1965,False,G5,u492148983,p02937
Wrong Answer,Wrong Answer,300,False,G5,u492148983,p02937
Wrong Answer,Wrong Answer,1646,False,G5,u492148983,p02937
Wrong Answer,Accepted,1524,False,G5,u492148983,p02937
Time Limit Exceeded,Wrong Answer,66008,False,G5,u492968387,p02937
Time Limit Exceeded,Time Limit Exceeded,820,False,G5,u493089152,p02937
Time Limit Exceeded,Wrong Answer,1451,False,G5,u493089152,p02937
Wrong Answer,Wrong Answer,470,False,G5,u493089152,p02937
Wrong Answer,Wrong Answer,437,False,G5,u493089152,p02937
Wrong Answer,Accepted,344,False,G5,u493089152,p02937
Time Limit Exceeded,Wrong Answer,916,False,G6,u493750228,p02937
Wrong Answer,Wrong Answer,248,False,G6,u493750228,p02937
Wrong Answer,Wrong Answer,99,False,G6,u493750228,p02937
Wrong Answer,Wrong Answer,534,False,G6,u493750228,p02937
Wrong Answer,Accepted,393,False,G6,u493750228,p02937
Time Limit Exceeded,Accepted,58697,False,G6,u494037974,p02937
Time Limit Exceeded,Time Limit Exceeded,403,False,G5,u495461806,p02937
Time Limit Exceeded,Accepted,1905,False,G5,u495461806,p02937
Time Limit Exceeded,Wrong Answer,15646907,False,G6,u495903598,p02937
Wrong Answer,Wrong Answer,287,False,G6,u495903598,p02937
Wrong Answer,Accepted,115,False,G6,u495903598,p02937
Time Limit Exceeded,Time Limit Exceeded,668243,False,G6,u499009346,p02937
Time Limit Exceeded,Wrong Answer,21944920,False,G6,u499009346,p02937
Wrong Answer,Runtime Error,4301,False,G6,u499009346,p02937
Runtime Error,Wrong Answer,7418,False,G6,u499009346,p02937
Wrong Answer,Wrong Answer,215,False,G6,u499009346,p02937
Wrong Answer,Wrong Answer,156,False,G6,u499009346,p02937
Wrong Answer,Wrong Answer,174,False,G6,u499009346,p02937
Wrong Answer,Wrong Answer,1480,False,G6,u499009346,p02937
Wrong Answer,Wrong Answer,64,False,G6,u499009346,p02937
Wrong Answer,Wrong Answer,1602,False,G6,u499009346,p02937
Wrong Answer,Runtime Error,1679,False,G6,u499009346,p02937
Runtime Error,Wrong Answer,350,False,G6,u499009346,p02937
Wrong Answer,Wrong Answer,514,False,G6,u499009346,p02937
Wrong Answer,Wrong Answer,80,False,G6,u499009346,p02937
Wrong Answer,Wrong Answer,21,False,G6,u499009346,p02937
Wrong Answer,Wrong Answer,503,False,G6,u499009346,p02937
Wrong Answer,Runtime Error,1721,False,G6,u499009346,p02937
Runtime Error,Accepted,897,False,G6,u499009346,p02937
Time Limit Exceeded,Accepted,428,False,G6,u502709453,p02937
Time Limit Exceeded,Time Limit Exceeded,677,False,G6,u502772848,p02937
Time Limit Exceeded,Time Limit Exceeded,330,False,G6,u502772848,p02937
Time Limit Exceeded,Accepted,4155,False,G6,u502772848,p02937
Time Limit Exceeded,Wrong Answer,653,False,G6,u505558493,p02937
Wrong Answer,Wrong Answer,347,False,G6,u505558493,p02937
Wrong Answer,Accepted,397,False,G6,u505558493,p02937
Time Limit Exceeded,Wrong Answer,1431,False,G6,u509405951,p02937
Wrong Answer,Accepted,670,False,G6,u509405951,p02937
Time Limit Exceeded,Time Limit Exceeded,326,False,G5,u511870776,p02937
Time Limit Exceeded,Accepted,49,False,G6,u512007680,p02937
Time Limit Exceeded,Accepted,146,False,G6,u516353059,p02937
Time Limit Exceeded,Time Limit Exceeded,147,False,G4,u516483179,p02937
Time Limit Exceeded,Time Limit Exceeded,10,False,G4,u516483179,p02937
Time Limit Exceeded,Time Limit Exceeded,32431,False,G4,u516483179,p02937
Time Limit Exceeded,Accepted,1637,False,G6,u518206537,p02937
Time Limit Exceeded,Wrong Answer,4224,False,G6,u519759783,p02937
Wrong Answer,Time Limit Exceeded,135,False,G6,u519759783,p02937
Time Limit Exceeded,Time Limit Exceeded,902,False,G6,u519759783,p02937
Time Limit Exceeded,Time Limit Exceeded,563,False,G6,u519759783,p02937
Time Limit Exceeded,Time Limit Exceeded,2137,False,G6,u519759783,p02937
Time Limit Exceeded,Time Limit Exceeded,1187,False,G6,u519759783,p02937
Time Limit Exceeded,Time Limit Exceeded,532,False,G6,u519759783,p02937
Time Limit Exceeded,Time Limit Exceeded,27624,False,G6,u519759783,p02937
Time Limit Exceeded,Accepted,514,False,G6,u519759783,p02937
Time Limit Exceeded,Accepted,37972,False,G5,u522035594,p02937
Time Limit Exceeded,Time Limit Exceeded,329,False,G5,u522293645,p02937
Time Limit Exceeded,Runtime Error,511,False,G5,u522293645,p02937
Runtime Error,Runtime Error,155,False,G5,u522293645,p02937
Runtime Error,Runtime Error,304,False,G5,u522293645,p02937
Runtime Error,Time Limit Exceeded,182,False,G5,u522293645,p02937
Time Limit Exceeded,Runtime Error,93,False,G5,u522293645,p02937
Runtime Error,Runtime Error,67,False,G5,u522293645,p02937
Runtime Error,Runtime Error,156,False,G5,u522293645,p02937
Runtime Error,Runtime Error,815,False,G5,u522293645,p02937
Runtime Error,Runtime Error,28,False,G5,u522293645,p02937
Time Limit Exceeded,Accepted,276,False,G5,u523146937,p02937
Time Limit Exceeded,Time Limit Exceeded,246,False,G5,u525090128,p02937
Time Limit Exceeded,Time Limit Exceeded,951,False,G5,u525090128,p02937
Time Limit Exceeded,Accepted,66,False,G5,u525090128,p02937
Time Limit Exceeded,Time Limit Exceeded,448,False,G6,u526894223,p02937
Time Limit Exceeded,Time Limit Exceeded,2354,False,G6,u526894223,p02937
Time Limit Exceeded,Time Limit Exceeded,75,False,G6,u526894223,p02937
Time Limit Exceeded,Time Limit Exceeded,2599,False,G6,u526894223,p02937
Time Limit Exceeded,Time Limit Exceeded,831,False,G6,u526894223,p02937
Time Limit Exceeded,Accepted,896,False,G6,u526894223,p02937
Time Limit Exceeded,Accepted,30783,False,G6,u527984331,p02937
Time Limit Exceeded,Wrong Answer,441,False,G6,u533039576,p02937
Wrong Answer,Wrong Answer,410,False,G6,u533039576,p02937
Wrong Answer,Wrong Answer,52736,False,G6,u533039576,p02937
Wrong Answer,Accepted,332,False,G6,u533039576,p02937
Time Limit Exceeded,Time Limit Exceeded,392,False,G6,u536034761,p02937
Time Limit Exceeded,Accepted,3214,False,G6,u536034761,p02937
Time Limit Exceeded,Accepted,14084946,False,G6,u537874719,p02937
Time Limit Exceeded,Wrong Answer,2130,False,G6,u538188080,p02937
Wrong Answer,Accepted,245,False,G6,u538188080,p02937
Time Limit Exceeded,Wrong Answer,343,False,G4,u538947292,p02937
Wrong Answer,Runtime Error,10004,False,G4,u538947292,p02937
Time Limit Exceeded,Accepted,252,False,G6,u540491484,p02937
Time Limit Exceeded,Time Limit Exceeded,461,False,G6,u543466827,p02937
Time Limit Exceeded,Accepted,407,False,G6,u543466827,p02937
Time Limit Exceeded,Time Limit Exceeded,2594,False,G6,u543954314,p02937
Time Limit Exceeded,Time Limit Exceeded,316,False,G6,u543954314,p02937
Time Limit Exceeded,Time Limit Exceeded,555,False,G6,u543954314,p02937
Time Limit Exceeded,Accepted,2392,False,G6,u543954314,p02937
Time Limit Exceeded,Accepted,257,False,G6,u544437817,p02937
Time Limit Exceeded,Accepted,1579,False,G6,u547448704,p02937
Time Limit Exceeded,Wrong Answer,874,False,G6,u551373727,p02937
Wrong Answer,Accepted,109,False,G6,u551373727,p02937
Time Limit Exceeded,Time Limit Exceeded,854,False,G6,u551909378,p02937
Time Limit Exceeded,Time Limit Exceeded,313,False,G6,u551909378,p02937
Time Limit Exceeded,Time Limit Exceeded,1238,False,G6,u551909378,p02937
Time Limit Exceeded,Accepted,490,False,G6,u551909378,p02937
Time Limit Exceeded,Wrong Answer,174,False,G6,u558667782,p02937
Wrong Answer,Wrong Answer,190,False,G6,u558667782,p02937
Wrong Answer,Compile Error,154,False,G6,u558667782,p02937
Compile Error,Compile Error,43,False,G6,u558667782,p02937
Compile Error,Wrong Answer,40,False,G6,u558667782,p02937
Wrong Answer,Accepted,127,False,G6,u558667782,p02937
Time Limit Exceeded,Time Limit Exceeded,209,False,G6,u561976793,p02937
Time Limit Exceeded,Time Limit Exceeded,614,False,G6,u561976793,p02937
Time Limit Exceeded,Time Limit Exceeded,1540,False,G6,u561976793,p02937
Time Limit Exceeded,Wrong Answer,4873,False,G6,u561976793,p02937
Wrong Answer,Time Limit Exceeded,117,False,G6,u561976793,p02937
Time Limit Exceeded,Wrong Answer,774,False,G6,u561976793,p02937
Wrong Answer,Accepted,1416,False,G6,u561976793,p02937
Time Limit Exceeded,Time Limit Exceeded,612,False,G5,u562206657,p02937
Time Limit Exceeded,Accepted,4971,False,G6,u564412651,p02937
Time Limit Exceeded,Accepted,774,False,G6,u565276400,p02937
Time Limit Exceeded,Time Limit Exceeded,2870,False,G6,u568877271,p02937
Time Limit Exceeded,Wrong Answer,3049,False,G6,u568877271,p02937
Wrong Answer,Time Limit Exceeded,3429,False,G6,u568877271,p02937
Time Limit Exceeded,Time Limit Exceeded,410,False,G6,u568877271,p02937
Time Limit Exceeded,Time Limit Exceeded,236,False,G6,u568877271,p02937
Time Limit Exceeded,Runtime Error,367085,False,G5,u571146948,p02937
Time Limit Exceeded,Accepted,1161,False,G6,u572472538,p02937
Time Limit Exceeded,Wrong Answer,3076,False,G6,u572532976,p02937
Wrong Answer,Time Limit Exceeded,158,False,G6,u572532976,p02937
Time Limit Exceeded,Accepted,74921,False,G6,u572532976,p02937
Time Limit Exceeded,Accepted,379,False,G6,u578775554,p02937
Time Limit Exceeded,Accepted,1233,False,G5,u580258754,p02937
Time Limit Exceeded,Time Limit Exceeded,1935,False,G5,u582684800,p02937
Time Limit Exceeded,Time Limit Exceeded,583,False,G5,u582684800,p02937
Time Limit Exceeded,Time Limit Exceeded,182,False,G5,u582684800,p02937
Time Limit Exceeded,Accepted,279,False,G5,u582684800,p02937
Time Limit Exceeded,Wrong Answer,345,False,G6,u583119986,p02937
Wrong Answer,Accepted,535,False,G6,u583119986,p02937
Time Limit Exceeded,Time Limit Exceeded,1833,False,G6,u584790715,p02937
Time Limit Exceeded,Time Limit Exceeded,454,False,G6,u584790715,p02937
Time Limit Exceeded,Time Limit Exceeded,242,False,G6,u584790715,p02937
Time Limit Exceeded,Wrong Answer,770,False,G6,u584790715,p02937
Wrong Answer,Accepted,345,False,G6,u584790715,p02937
Time Limit Exceeded,Wrong Answer,2002,False,G6,u586759271,p02937
Wrong Answer,Time Limit Exceeded,68,False,G6,u586759271,p02937
Time Limit Exceeded,Time Limit Exceeded,652,False,G6,u586759271,p02937
Time Limit Exceeded,Accepted,3234,False,G6,u586759271,p02937
Time Limit Exceeded,Wrong Answer,2303,False,G5,u588092745,p02937
Wrong Answer,Wrong Answer,538,False,G5,u588092745,p02937
Wrong Answer,Wrong Answer,1301,False,G5,u588092745,p02937
Wrong Answer,Wrong Answer,1217,False,G5,u588092745,p02937
Wrong Answer,Runtime Error,81,False,G5,u588092745,p02937
Runtime Error,Runtime Error,99,False,G5,u588092745,p02937
Runtime Error,Wrong Answer,829,False,G5,u588092745,p02937
Wrong Answer,Accepted,516,False,G5,u588092745,p02937
Time Limit Exceeded,Wrong Answer,2165,False,G6,u592610268,p02937
Wrong Answer,Wrong Answer,200,False,G6,u592610268,p02937
Wrong Answer,Wrong Answer,9159376,False,G6,u592610268,p02937
Wrong Answer,Wrong Answer,1892,False,G6,u592610268,p02937
Wrong Answer,Accepted,43,False,G6,u592610268,p02937
Time Limit Exceeded,Accepted,833672,False,G6,u595084562,p02937
Time Limit Exceeded,Time Limit Exceeded,64,False,G6,u595289165,p02937
Time Limit Exceeded,Time Limit Exceeded,119,False,G6,u595289165,p02937
Time Limit Exceeded,Wrong Answer,772,False,G6,u595289165,p02937
Wrong Answer,Wrong Answer,10729122,False,G6,u595289165,p02937
Wrong Answer,Wrong Answer,657533,False,G6,u595289165,p02937
Wrong Answer,Wrong Answer,839,False,G6,u595289165,p02937
Wrong Answer,Wrong Answer,315,False,G6,u595289165,p02937
Wrong Answer,Wrong Answer,13,False,G6,u595289165,p02937
Wrong Answer,Wrong Answer,4904,False,G6,u595289165,p02937
Wrong Answer,Wrong Answer,26,False,G6,u595289165,p02937
Wrong Answer,Accepted,63,False,G6,u595289165,p02937
Time Limit Exceeded,Wrong Answer,3525,False,G5,u600335394,p02937
Wrong Answer,Wrong Answer,381,False,G5,u600335394,p02937
Wrong Answer,Time Limit Exceeded,1309,False,G5,u600335394,p02937
Time Limit Exceeded,Compile Error,1418,False,G5,u600335394,p02937
Compile Error,Runtime Error,173,False,G5,u600335394,p02937
Runtime Error,Time Limit Exceeded,60,False,G5,u600335394,p02937
Time Limit Exceeded,Time Limit Exceeded,105,False,G5,u600335394,p02937
Time Limit Exceeded,Time Limit Exceeded,1967,False,G5,u600335394,p02937
Time Limit Exceeded,Time Limit Exceeded,2360,False,G5,u600335394,p02937
Time Limit Exceeded,Time Limit Exceeded,1066,False,G5,u600335394,p02937
Time Limit Exceeded,Time Limit Exceeded,1453,False,G5,u600335394,p02937
Time Limit Exceeded,Time Limit Exceeded,492,False,G5,u600335394,p02937
Time Limit Exceeded,Wrong Answer,1354,False,G5,u600335394,p02937
Wrong Answer,Time Limit Exceeded,461,False,G5,u600335394,p02937
Time Limit Exceeded,Runtime Error,1098,False,G5,u600335394,p02937
Runtime Error,Time Limit Exceeded,123,False,G5,u600335394,p02937
Time Limit Exceeded,Time Limit Exceeded,365,False,G5,u600335394,p02937
